timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:11:04Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:04Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:04Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:05Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:05Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:05Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:11:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:07Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:07Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:07Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:08Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:08Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:08Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:09Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:09Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:09Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:10Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:10Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:10Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:12Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:12Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:12Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:11:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:13Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:13Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:13Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
2025-04-20T02:11:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:14Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:14Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:14Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:15Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:15Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:15Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2169166n,6048Ki
2025-04-20T02:11:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,2505290n,47748Ki
2025-04-20T02:11:16Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1333393n,49724Ki
2025-04-20T02:11:16Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,37849n,1624Ki
2025-04-20T02:11:16Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,2404822n,6048Ki
