timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-09T11:59:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,252504n,17612Ki
2025-04-09T11:59:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,434206n,11860Ki
2025-04-09T11:59:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,325101n,27252Ki
2025-04-09T11:59:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406508n,11772Ki
2025-04-09T11:59:46Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,995289312n,161736Ki
2025-04-09T11:59:46Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,306674495n,14588Ki
2025-04-09T11:59:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1235143n,24132Ki
2025-04-09T11:59:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,265306n,4876Ki
2025-04-09T11:59:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,679443n,14384Ki
2025-04-09T11:59:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109289n,20276Ki
2025-04-09T11:59:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,252504n,17612Ki
2025-04-09T11:59:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,434206n,11860Ki
2025-04-09T11:59:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,325101n,27252Ki
2025-04-09T11:59:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406508n,11772Ki
2025-04-09T11:59:48Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,995289312n,161736Ki
2025-04-09T11:59:48Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,306674495n,14588Ki
2025-04-09T11:59:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1235143n,24132Ki
2025-04-09T11:59:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,265306n,4876Ki
2025-04-09T11:59:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,679443n,14384Ki
2025-04-09T11:59:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109289n,20276Ki
2025-04-09T11:59:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,252504n,17612Ki
2025-04-09T11:59:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,434206n,11860Ki
2025-04-09T11:59:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,325101n,27252Ki
2025-04-09T11:59:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406508n,11772Ki
2025-04-09T11:59:49Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,995289312n,161736Ki
2025-04-09T11:59:49Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,306674495n,14588Ki
2025-04-09T11:59:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1235143n,24132Ki
2025-04-09T11:59:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,265306n,4876Ki
2025-04-09T11:59:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,679443n,14384Ki
2025-04-09T11:59:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109289n,20276Ki
2025-04-09T11:59:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,252504n,17612Ki
2025-04-09T11:59:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,434206n,11860Ki
2025-04-09T11:59:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,325101n,27252Ki
2025-04-09T11:59:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406508n,11772Ki
2025-04-09T11:59:50Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,995289312n,161736Ki
2025-04-09T11:59:50Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,306674495n,14588Ki
2025-04-09T11:59:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1235143n,24132Ki
2025-04-09T11:59:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,265306n,4876Ki
2025-04-09T11:59:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,679443n,14384Ki
2025-04-09T11:59:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,109289n,20276Ki
2025-04-09T11:59:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,252504n,17612Ki
2025-04-09T11:59:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,434206n,11860Ki
2025-04-09T11:59:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,325101n,27252Ki
2025-04-09T11:59:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,406508n,11772Ki
2025-04-09T11:59:52Z,service-mesh-benchmark,fortio-client-56c4f5d7cf-vxk65,linkerd-proxy,995289312n,161736Ki
2025-04-09T11:59:52Z,service-mesh-benchmark,fortio-server-765c9658f9-lpnzs,linkerd-proxy,306674495n,14588Ki
