timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:43:16Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:17Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:17Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:17Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:17Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:18Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:18Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:18Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:18Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:20Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:20Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:20Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:20Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:21Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:21Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:21Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
2025-04-13T11:43:21Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,850228850n,46380Ki
2025-04-13T11:43:22Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1816521n,68748Ki
2025-04-13T11:43:22Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,301419198n,147056Ki
2025-04-13T11:43:22Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,81019n,1852Ki
