timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:45:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:45:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:45:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:45:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:45:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:45:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:45:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:01Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:01Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:01Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:01Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:01Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:02Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:02Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:03Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:03Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:03Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:03Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:03Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,278674n,4944Ki
2025-04-11T04:46:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151649n,17484Ki
2025-04-11T04:46:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,943157010n,25852Ki
2025-04-11T04:46:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:06Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:06Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:06Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:06Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:06Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
2025-04-11T04:46:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1244483n,24340Ki
2025-04-11T04:46:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,267558n,4944Ki
2025-04-11T04:46:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,747959n,14Mi
2025-04-11T04:46:08Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,238588n,20276Ki
2025-04-11T04:46:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,151514n,17484Ki
2025-04-11T04:46:08Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,364152n,11864Ki
2025-04-11T04:46:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,170225n,24932Ki
2025-04-11T04:46:08Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,371303n,11776Ki
2025-04-11T04:46:08Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,942894356n,25Mi
2025-04-11T04:46:08Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,837830957n,25272Ki
