timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:31Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:31Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:31Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:32Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:32Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:32Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:33Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:33Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:33Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:35Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,7505055n,51352Ki
2025-04-20T01:50:35Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,135740n,1616Ki
2025-04-20T01:50:35Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,233343646n,5464Ki
2025-04-20T01:50:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:36Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:36Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:36Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:37Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:37Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:37Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
2025-04-20T01:50:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,358426413n,45424Ki
2025-04-20T01:50:38Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,5696785n,51396Ki
2025-04-20T01:50:38Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,65781n,1616Ki
2025-04-20T01:50:38Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,285945872n,5464Ki
