timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-13T11:36:30Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:31Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:31Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:31Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:31Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:32Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:32Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:32Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:32Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:33Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:33Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:33Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:33Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:34Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:34Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:34Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:34Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:36Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:36Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:36Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:36Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:37Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:37Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:37Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:37Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:38Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:38Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:38Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:38Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:39Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:39Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:39Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:39Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:40Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:40Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:40Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:40Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:42Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:42Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:42Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:42Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:43Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:43Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:43Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:43Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:44Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:44Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:44Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:44Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,493324262n,85792Ki
2025-04-13T11:36:45Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:45Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:45Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:45Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:46Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,2435440n,68740Ki
2025-04-13T11:36:46Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,474978047n,150244Ki
2025-04-13T11:36:46Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,46551n,1852Ki
2025-04-13T11:36:46Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,637551754n,86428Ki
2025-04-13T11:36:48Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1925410n,68740Ki
2025-04-13T11:36:48Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,1003702409n,154040Ki
2025-04-13T11:36:48Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,54362n,1852Ki
2025-04-13T11:36:48Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,1000234155n,85964Ki
2025-04-13T11:36:49Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1925410n,68740Ki
2025-04-13T11:36:49Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,1003702409n,154040Ki
2025-04-13T11:36:49Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,54362n,1852Ki
2025-04-13T11:36:49Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,1000252133n,85964Ki
2025-04-13T11:36:50Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1925410n,68740Ki
2025-04-13T11:36:50Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,1003702409n,154040Ki
2025-04-13T11:36:50Z,data-plane,istio-system,ztunnel-jmfmq,istio-proxy,54362n,1852Ki
2025-04-13T11:36:50Z,data-plane,service-mesh-benchmark,waypoint-855dfcf87c-5gvl7,istio-proxy,1000234155n,85964Ki
2025-04-13T11:36:51Z,control-plane,istio-system,istiod-76fc5bc774-n76zc,discovery,1925410n,68740Ki
2025-04-13T11:36:51Z,data-plane,istio-system,ztunnel-42djx,istio-proxy,1003702409n,154040Ki
