timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:54:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:38Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:38Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:39Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:39Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:41Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:41Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,853911n,14356Ki
2025-04-11T04:54:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,218489n,20280Ki
2025-04-11T04:54:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,360033n,24932Ki
2025-04-11T04:54:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,77937271n,37660Ki
2025-04-11T04:54:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,69089970n,31216Ki
2025-04-11T04:54:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1199620n,24344Ki
2025-04-11T04:54:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,359707n,4944Ki
2025-04-11T04:54:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,794413n,14368Ki
2025-04-11T04:54:44Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,192872n,20280Ki
2025-04-11T04:54:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,145389n,17484Ki
2025-04-11T04:54:44Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,479076n,11864Ki
2025-04-11T04:54:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,330987n,24928Ki
2025-04-11T04:54:44Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,405055n,11772Ki
2025-04-11T04:54:44Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,88332928n,37660Ki
2025-04-11T04:54:44Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,74136031n,30712Ki
2025-04-11T04:54:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:47Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:47Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:47Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:47Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:47Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:49Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:49Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:49Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:49Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:49Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:54:52Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:54:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:52Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:54:52Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:52Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:52Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
2025-04-11T04:54:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:54:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:54:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:54:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
2025-04-11T04:54:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,677546n,14368Ki
2025-04-11T04:54:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,117583n,20276Ki
2025-04-11T04:54:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,218579n,24928Ki
2025-04-11T04:54:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92339960n,33164Ki
2025-04-11T04:54:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1304961n,24348Ki
2025-04-11T04:54:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,286843n,4940Ki
2025-04-11T04:54:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,691431n,14368Ki
2025-04-11T04:54:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,123763n,20276Ki
2025-04-11T04:54:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,256322n,17488Ki
2025-04-11T04:54:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,400265n,11864Ki
2025-04-11T04:54:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,225297n,24928Ki
2025-04-11T04:54:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,430314n,11776Ki
2025-04-11T04:54:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,106993223n,37592Ki
2025-04-11T04:54:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,92316584n,33164Ki
