timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T10:57:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
2025-04-21T10:57:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1445073n,47524Ki
2025-04-21T10:57:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,28578n,1636Ki
2025-04-21T10:57:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,630351959n,47744Ki
2025-04-21T10:57:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1461259n,47528Ki
2025-04-21T10:57:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,249869872n,7008Ki
2025-04-21T10:57:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,29872n,1636Ki
2025-04-21T10:57:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,690649764n,47616Ki
