timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:43:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
2025-05-18T11:43:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,299793219n,8892Ki
2025-05-18T11:43:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,761722383n,45064Ki
2025-05-18T11:43:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1323279n,51400Ki
2025-05-18T11:43:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,31703n,3660Ki
