timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:14:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:32Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:32Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:32Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1412841n,47588Ki
2025-04-21T11:14:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
2025-04-21T11:14:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1647332n,47596Ki
2025-04-21T11:14:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,16333972n,6896Ki
2025-04-21T11:14:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32286n,1636Ki
2025-04-21T11:14:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,96208642n,47600Ki
