timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:04:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
